id,profile_id,timestamp,symbol,underlying_price,predicted_return,predictor_type,step_stopped_at,stop_reason,entered,trade_id
1274,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-10T13:45:02.620531-04:00,SPY,681.23,0.06012746095657348,ScalpPredictor,6,confidence 0.060 < 0.1 threshold,0,
1273,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-10T13:44:07.306238-04:00,SPY,681.39,0.11681717634201048,ScalpPredictor,8,Implied move gate: predicted 0.01% < 80% of implied 0.34%,0,
1272,ad48bf20-1913-4f40-b028-0580c9f48168,2026-03-10T13:43:06.637145-04:00,TSLA,402.15999999999997,0.32103295438775786,SwingClassifierPredictor,8,Implied move gate: predicted 0.60% < 80% of implied 4.81%,0,
1271,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-10T13:43:03.033875-04:00,SPY,681.38,0.07395237684249878,ScalpPredictor,6,confidence 0.074 < 0.1 threshold,0,
1270,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-10T13:42:02.901497-04:00,SPY,681.615,0.08337891101837158,ScalpPredictor,6,confidence 0.083 < 0.1 threshold,0,
1269,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-10T13:41:07.310082-04:00,SPY,681.11,0.03741015195846557,ScalpPredictor,6,confidence 0.037 < 0.1 threshold,0,
1268,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-10T13:40:03.507208-04:00,SPY,681.335,0.06761277914047241,ScalpPredictor,6,confidence 0.068 < 0.1 threshold,0,
1267,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-10T13:39:02.880881-04:00,SPY,680.765,0.014673900604248046,ScalpPredictor,6,confidence 0.015 < 0.1 threshold,0,
1266,ad48bf20-1913-4f40-b028-0580c9f48168,2026-03-10T13:38:04.763328-04:00,TSLA,401.35,-0.01751147399511771,SwingClassifierPredictor,6,confidence 0.018 < 0.15 threshold,0,
1265,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-10T13:38:04.194133-04:00,SPY,681.08,0.007902383804321289,ScalpPredictor,6,confidence 0.008 < 0.1 threshold,0,
1264,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-10T13:37:02.278108-04:00,SPY,681.28,0.005400407314300536,ScalpPredictor,6,confidence 0.005 < 0.1 threshold,0,
1263,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-10T13:36:05.067129-04:00,SPY,681.78,-0.11869096755981444,ScalpPredictor,8,Implied move gate: predicted 0.01% < 80% of implied 0.33%,0,
1262,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-10T13:35:02.549352-04:00,SPY,681.995,0.03145132064819336,ScalpPredictor,6,confidence 0.031 < 0.1 threshold,0,
1261,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-10T13:34:05.255353-04:00,SPY,682.41,-0.11272683739662169,ScalpPredictor,8,Implied move gate: predicted 0.01% < 80% of implied 0.33%,0,
1260,ad48bf20-1913-4f40-b028-0580c9f48168,2026-03-10T13:33:06.176498-04:00,TSLA,402.97,-0.11379164911080902,SwingClassifierPredictor,6,confidence 0.114 < 0.15 threshold,0,
1259,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-10T13:33:05.849120-04:00,SPY,682.815,-0.10982281565666198,ScalpPredictor,8,Implied move gate: predicted 0.01% < 80% of implied 0.31%,0,
1258,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-10T13:32:03.281260-04:00,SPY,682.71,-0.06607310771942138,ScalpPredictor,6,confidence 0.066 < 0.1 threshold,0,
1257,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-10T13:31:05.639557-04:00,SPY,682.84,-0.15992814302444458,ScalpPredictor,8,Implied move gate: predicted 0.02% < 80% of implied 0.31%,0,
1256,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-10T13:30:02.594672-04:00,SPY,683.145,0.06644394397735595,ScalpPredictor,6,confidence 0.066 < 0.1 threshold,0,
1255,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-10T13:29:05.363784-04:00,SPY,683.325,-0.12300986647605895,ScalpPredictor,8,Implied move gate: predicted 0.01% < 80% of implied 0.33%,0,
1254,ad48bf20-1913-4f40-b028-0580c9f48168,2026-03-10T13:28:06.517752-04:00,TSLA,403.15,0.3700064752723389,SwingClassifierPredictor,8,Implied move gate: predicted 0.69% < 80% of implied 4.77%,0,
1253,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-10T13:28:05.085558-04:00,SPY,683.095,-0.13106666803359984,ScalpPredictor,8,Implied move gate: predicted 0.01% < 80% of implied 0.32%,0,
1252,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-10T13:27:08.388356-04:00,SPY,682.73,-0.10872908234596251,ScalpPredictor,8,Implied move gate: predicted 0.01% < 80% of implied 0.31%,0,
1251,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-10T13:26:02.476036-04:00,SPY,682.625,-0.0596207320690155,ScalpPredictor,6,confidence 0.060 < 0.1 threshold,0,
1250,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-10T13:25:06.597695-04:00,SPY,682.62,-0.1129060387611389,ScalpPredictor,8,Implied move gate: predicted 0.01% < 80% of implied 0.32%,0,
1249,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-10T13:24:02.236203-04:00,SPY,682.605,-0.006194025278091431,ScalpPredictor,6,confidence 0.006 < 0.1 threshold,0,
1248,ad48bf20-1913-4f40-b028-0580c9f48168,2026-03-10T13:23:08.013458-04:00,TSLA,402.725,-0.16440957754370975,SwingClassifierPredictor,8,Implied move gate: predicted 0.31% < 80% of implied 4.77%,0,
1247,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-10T13:23:02.911188-04:00,SPY,682.375,-0.02562892436981201,ScalpPredictor,6,confidence 0.026 < 0.1 threshold,0,
1246,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-10T13:22:04.313623-04:00,SPY,682.44,-0.0911918818950653,ScalpPredictor,6,confidence 0.091 < 0.1 threshold,0,
1245,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-10T13:21:02.340509-04:00,SPY,682.41,0.08160809278488158,ScalpPredictor,6,confidence 0.082 < 0.1 threshold,0,
1244,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-10T13:20:05.560085-04:00,SPY,682.5699999999999,-0.14863703846931456,ScalpPredictor,8,Implied move gate: predicted 0.02% < 80% of implied 0.32%,0,
1243,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-10T13:19:06.599883-04:00,SPY,682.545,-0.12486888766288756,ScalpPredictor,8,Implied move gate: predicted 0.01% < 80% of implied 0.32%,0,
1242,ad48bf20-1913-4f40-b028-0580c9f48168,2026-03-10T13:18:07.967963-04:00,TSLA,403.66999999999996,-0.20734349262763457,SwingClassifierPredictor,8,Implied move gate: predicted 0.39% < 80% of implied 4.76%,0,
1241,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-10T13:18:02.238464-04:00,SPY,682.465,-0.09795572161674498,ScalpPredictor,6,confidence 0.098 < 0.1 threshold,0,
1240,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-10T13:17:02.925179-04:00,SPY,682.305,-0.048191648721694944,ScalpPredictor,6,confidence 0.048 < 0.1 threshold,0,
1239,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-10T13:16:03.189610-04:00,SPY,682.13,-0.06999651193618774,ScalpPredictor,6,confidence 0.070 < 0.1 threshold,0,
1238,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-10T13:15:02.402049-04:00,SPY,681.825,-0.023479259014129637,ScalpPredictor,6,confidence 0.023 < 0.1 threshold,0,
1237,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-10T13:14:05.566583-04:00,SPY,681.73,-0.1110330820083618,ScalpPredictor,8,Implied move gate: predicted 0.01% < 80% of implied 0.32%,0,
1236,ad48bf20-1913-4f40-b028-0580c9f48168,2026-03-10T13:13:08.838040-04:00,TSLA,402.945,-0.16938048270692335,SwingClassifierPredictor,8,Implied move gate: predicted 0.32% < 80% of implied 4.76%,0,
1235,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-10T13:13:06.776180-04:00,SPY,681.76,-0.1389740169048309,ScalpPredictor,8,Implied move gate: predicted 0.02% < 80% of implied 0.33%,0,
1234,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-10T13:12:02.555448-04:00,SPY,682.06,-0.08479720950126647,ScalpPredictor,6,confidence 0.085 < 0.1 threshold,0,
1233,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-10T13:11:03.174445-04:00,SPY,682.265,-0.05330045223236084,ScalpPredictor,6,confidence 0.053 < 0.1 threshold,0,
1232,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-10T13:10:07.256205-04:00,SPY,682.03,-0.13993039727210999,ScalpPredictor,8,Implied move gate: predicted 0.02% < 80% of implied 0.33%,0,
1231,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-10T13:09:02.456519-04:00,SPY,682.19,-0.04818626642227172,ScalpPredictor,6,confidence 0.048 < 0.1 threshold,0,
1230,ad48bf20-1913-4f40-b028-0580c9f48168,2026-03-10T13:08:06.274737-04:00,TSLA,403.78999999999996,-0.19897531287784342,SwingClassifierPredictor,8,Implied move gate: predicted 0.37% < 80% of implied 4.73%,0,
1229,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-10T13:08:05.633424-04:00,SPY,682.2,-0.13135831356048583,ScalpPredictor,8,Implied move gate: predicted 0.01% < 80% of implied 0.34%,0,
1228,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-10T13:07:02.340353-04:00,SPY,682.215,-0.03860790133476257,ScalpPredictor,6,confidence 0.039 < 0.1 threshold,0,
1227,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-10T13:06:04.348124-04:00,SPY,682.28,-0.023295426368713377,ScalpPredictor,6,confidence 0.023 < 0.1 threshold,0,
1226,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-10T13:05:02.622413-04:00,SPY,681.83,0.0031989216804504395,ScalpPredictor,6,confidence 0.003 < 0.1 threshold,0,
1225,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-10T13:04:02.534911-04:00,SPY,681.905,-0.03789964914321899,ScalpPredictor,6,confidence 0.038 < 0.1 threshold,0,
1224,ad48bf20-1913-4f40-b028-0580c9f48168,2026-03-10T13:03:05.939738-04:00,TSLA,403.775,-0.06025146595975016,SwingClassifierPredictor,6,confidence 0.060 < 0.15 threshold,0,
1223,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-10T13:03:02.340527-04:00,SPY,682.0,-0.02006558775901794,ScalpPredictor,6,confidence 0.020 < 0.1 threshold,0,
1222,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-10T13:02:03.328921-04:00,SPY,681.805,-0.04484531879425049,ScalpPredictor,6,confidence 0.045 < 0.1 threshold,0,
1221,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-10T13:01:04.335851-04:00,SPY,681.38,-0.05502191185951232,ScalpPredictor,6,confidence 0.055 < 0.1 threshold,0,
1220,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-10T13:00:05.876965-04:00,SPY,681.39,-0.14006019830703734,ScalpPredictor,8,Implied move gate: predicted 0.02% < 80% of implied 0.36%,0,
1219,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-10T12:59:06.162983-04:00,SPY,681.47,-0.16075088381767272,ScalpPredictor,8,Implied move gate: predicted 0.02% < 80% of implied 0.35%,0,
1218,ad48bf20-1913-4f40-b028-0580c9f48168,2026-03-10T12:58:07.646675-04:00,TSLA,403.4,0.264272097162785,SwingClassifierPredictor,8,Implied move gate: predicted 0.49% < 80% of implied 4.78%,0,
1217,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-10T12:58:06.278784-04:00,SPY,681.52,-0.13155174255371094,ScalpPredictor,8,Implied move gate: predicted 0.01% < 80% of implied 0.34%,0,
1216,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-10T12:57:02.824189-04:00,SPY,681.545,0.010140585899353027,ScalpPredictor,6,confidence 0.010 < 0.1 threshold,0,
1215,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-10T12:56:03.837027-04:00,SPY,681.56,0.028975963592529293,ScalpPredictor,6,confidence 0.029 < 0.1 threshold,0,
1214,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-10T12:55:01.938176-04:00,SPY,681.635,-0.00402258038520813,ScalpPredictor,6,confidence 0.004 < 0.1 threshold,0,
1213,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-10T12:54:05.341422-04:00,SPY,681.485,-0.08590391874313354,ScalpPredictor,6,confidence 0.086 < 0.1 threshold,0,
1212,ad48bf20-1913-4f40-b028-0580c9f48168,2026-03-10T12:53:07.416626-04:00,TSLA,403.64,-0.07357283187544857,SwingClassifierPredictor,6,confidence 0.074 < 0.15 threshold,0,
1211,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-10T12:53:06.759601-04:00,SPY,681.73,-0.10013042092323303,ScalpPredictor,8,Implied move gate: predicted 0.01% < 80% of implied 0.35%,0,
1210,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-10T12:52:02.568512-04:00,SPY,681.22,-0.06121360063552856,ScalpPredictor,6,confidence 0.061 < 0.1 threshold,0,
1209,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-10T12:51:03.306602-04:00,SPY,680.77,-0.06380728483200072,ScalpPredictor,6,confidence 0.064 < 0.1 threshold,0,
1208,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-10T12:50:03.670512-04:00,SPY,680.91,-0.04807995557785034,ScalpPredictor,6,confidence 0.048 < 0.1 threshold,0,
1207,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-10T12:49:02.948426-04:00,SPY,680.75,0.0528624415397644,ScalpPredictor,6,confidence 0.053 < 0.1 threshold,0,
1206,ad48bf20-1913-4f40-b028-0580c9f48168,2026-03-10T12:48:08.265902-04:00,TSLA,402.565,0.25237444777291085,SwingClassifierPredictor,8,Implied move gate: predicted 0.47% < 80% of implied 4.80%,0,
1205,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-10T12:48:02.134988-04:00,SPY,680.8,0.09799014329910277,ScalpPredictor,6,confidence 0.098 < 0.1 threshold,0,
1204,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-10T12:47:03.304150-04:00,SPY,680.84,0.013622808456420898,ScalpPredictor,6,confidence 0.014 < 0.1 threshold,0,
1203,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-10T12:46:02.783465-04:00,SPY,680.905,0.00522233247756958,ScalpPredictor,6,confidence 0.005 < 0.1 threshold,0,
1202,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-10T12:45:04.242481-04:00,SPY,681.505,0.033761870861053464,ScalpPredictor,6,confidence 0.034 < 0.1 threshold,0,
1201,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-10T12:44:02.662000-04:00,SPY,681.42,0.03694268465042114,ScalpPredictor,6,confidence 0.037 < 0.1 threshold,0,
1200,ad48bf20-1913-4f40-b028-0580c9f48168,2026-03-10T12:43:12.463185-04:00,TSLA,402.995,0.22792899173542713,SwingClassifierPredictor,8,Implied move gate: predicted 0.43% < 80% of implied 4.78%,0,
1199,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-10T12:43:02.413948-04:00,SPY,681.355,0.009784185886383056,ScalpPredictor,6,confidence 0.010 < 0.1 threshold,0,
1198,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-10T12:42:06.672000-04:00,SPY,681.46,0.11283878087997436,ScalpPredictor,8,Implied move gate: predicted 0.01% < 80% of implied 0.36%,0,
1197,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-10T12:41:02.653083-04:00,SPY,681.505,0.0395104169845581,ScalpPredictor,6,confidence 0.040 < 0.1 threshold,0,
1196,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-10T12:40:02.182093-04:00,SPY,681.605,-0.03382629156112671,ScalpPredictor,6,confidence 0.034 < 0.1 threshold,0,
1195,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-10T12:39:04.453075-04:00,SPY,681.34,0.09371634721755981,ScalpPredictor,6,confidence 0.094 < 0.1 threshold,0,
1194,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-10T12:38:06.657650-04:00,SPY,681.605,0.1469708204269409,ScalpPredictor,8,Implied move gate: predicted 0.02% < 80% of implied 0.35%,0,
1193,ad48bf20-1913-4f40-b028-0580c9f48168,2026-03-10T12:38:06.563025-04:00,TSLA,402.765,0.002565631284863845,SwingClassifierPredictor,6,confidence 0.003 < 0.15 threshold,0,
1192,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-10T12:37:02.403024-04:00,SPY,681.46,0.050288701057434076,ScalpPredictor,6,confidence 0.050 < 0.1 threshold,0,
1191,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-10T12:36:05.062266-04:00,SPY,681.485,0.15049660205841064,ScalpPredictor,8,Implied move gate: predicted 0.02% < 80% of implied 0.38%,0,
1190,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-10T12:35:05.940211-04:00,SPY,681.36,0.12854199409484862,ScalpPredictor,8,Implied move gate: predicted 0.01% < 80% of implied 0.38%,0,
1189,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-10T12:34:07.887769-04:00,SPY,681.045,0.19375226497650144,ScalpPredictor,8,Implied move gate: predicted 0.02% < 80% of implied 0.37%,0,
1188,ad48bf20-1913-4f40-b028-0580c9f48168,2026-03-10T12:33:10.714761-04:00,TSLA,402.775,0.07942409640625034,SwingClassifierPredictor,6,confidence 0.079 < 0.15 threshold,0,
1187,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-10T12:33:03.049740-04:00,SPY,681.12,-0.011051112413406372,ScalpPredictor,6,confidence 0.011 < 0.1 threshold,0,
1186,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-10T12:32:02.634230-04:00,SPY,681.095,0.004221975803375244,ScalpPredictor,6,confidence 0.004 < 0.1 threshold,0,
1185,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-10T12:31:02.409607-04:00,SPY,680.96,-0.04757481217384338,ScalpPredictor,6,confidence 0.048 < 0.1 threshold,0,
1184,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-10T12:30:02.117305-04:00,SPY,680.73,-0.020116448402404785,ScalpPredictor,6,confidence 0.020 < 0.1 threshold,0,
1183,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-10T12:29:04.307067-04:00,SPY,680.585,-0.046869313716888426,ScalpPredictor,6,confidence 0.047 < 0.1 threshold,0,
1182,ad48bf20-1913-4f40-b028-0580c9f48168,2026-03-10T12:28:12.100480-04:00,TSLA,403.03,-0.5281264792481404,SwingClassifierPredictor,8,Implied move gate: predicted 0.99% < 80% of implied 4.78%,0,
1181,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-10T12:28:02.270156-04:00,SPY,681.065,-0.06638540625572203,ScalpPredictor,6,confidence 0.066 < 0.1 threshold,0,
1180,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-10T12:27:02.456343-04:00,SPY,681.065,0.07159017324447631,ScalpPredictor,6,confidence 0.072 < 0.1 threshold,0,
1179,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-10T12:26:06.647454-04:00,SPY,681.075,0.11152691841125488,ScalpPredictor,8,Implied move gate: predicted 0.01% < 80% of implied 0.38%,0,
1178,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-10T12:25:02.566909-04:00,SPY,680.69,-0.07970296740531921,ScalpPredictor,6,confidence 0.080 < 0.1 threshold,0,
1177,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-10T12:24:03.275334-04:00,SPY,680.665,0.03479293584823608,ScalpPredictor,6,confidence 0.035 < 0.1 threshold,0,
1176,ad48bf20-1913-4f40-b028-0580c9f48168,2026-03-10T12:23:10.402420-04:00,TSLA,402.66999999999996,-0.37589063881821266,SwingClassifierPredictor,8,Implied move gate: predicted 0.70% < 80% of implied 4.78%,0,
1175,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-10T12:23:01.653608-04:00,SPY,680.475,0.05629492998123169,ScalpPredictor,6,confidence 0.056 < 0.1 threshold,0,
1174,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-10T12:22:02.665393-04:00,SPY,680.33,-0.027259260416030884,ScalpPredictor,6,confidence 0.027 < 0.1 threshold,0,
1173,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-10T12:21:02.707541-04:00,SPY,680.77,-0.029721516370773315,ScalpPredictor,6,confidence 0.030 < 0.1 threshold,0,
1172,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-10T12:20:07.431378-04:00,SPY,680.85,-0.11599802374839782,ScalpPredictor,8,Implied move gate: predicted 0.01% < 80% of implied 0.39%,0,
1171,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-10T12:19:02.537590-04:00,SPY,681.175,-0.009104222059249878,ScalpPredictor,6,confidence 0.009 < 0.1 threshold,0,
1170,ad48bf20-1913-4f40-b028-0580c9f48168,2026-03-10T12:18:10.677602-04:00,TSLA,402.55499999999995,-0.1043019653440496,SwingClassifierPredictor,6,confidence 0.104 < 0.15 threshold,0,
1169,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-10T12:18:05.027880-04:00,SPY,680.485,0.004951298236846924,ScalpPredictor,6,confidence 0.005 < 0.1 threshold,0,
1168,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-10T12:17:02.726655-04:00,SPY,680.55,-0.03351073861122131,ScalpPredictor,6,confidence 0.034 < 0.1 threshold,0,
1167,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-10T12:16:02.017389-04:00,SPY,680.525,0.03770179748535156,ScalpPredictor,6,confidence 0.038 < 0.1 threshold,0,
1166,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-10T12:15:02.647598-04:00,SPY,680.46,0.027447974681854247,ScalpPredictor,6,confidence 0.027 < 0.1 threshold,0,
1165,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-10T12:14:02.530767-04:00,SPY,680.36,0.028264665603637693,ScalpPredictor,6,confidence 0.028 < 0.1 threshold,0,
1164,ad48bf20-1913-4f40-b028-0580c9f48168,2026-03-10T12:13:08.207598-04:00,TSLA,401.08500000000004,-0.12690152574168617,SwingClassifierPredictor,6,confidence 0.127 < 0.15 threshold,0,
1163,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-10T12:13:03.990745-04:00,SPY,680.17,0.0017371892929077147,ScalpPredictor,6,confidence 0.002 < 0.1 threshold,0,
1162,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-10T12:12:02.429397-04:00,SPY,680.785,0.05127061605453491,ScalpPredictor,6,confidence 0.051 < 0.1 threshold,0,
1161,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-10T12:11:02.510155-04:00,SPY,680.615,0.0329741358757019,ScalpPredictor,6,confidence 0.033 < 0.1 threshold,0,
1160,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-10T12:10:02.489720-04:00,SPY,680.105,0.00588080883026123,ScalpPredictor,6,confidence 0.006 < 0.1 threshold,0,
1159,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-10T12:09:02.334836-04:00,SPY,679.825,0.015289819240570067,ScalpPredictor,6,confidence 0.015 < 0.1 threshold,0,
1158,ad48bf20-1913-4f40-b028-0580c9f48168,2026-03-10T12:08:08.955891-04:00,TSLA,401.08500000000004,0.08532049849846284,SwingClassifierPredictor,6,confidence 0.085 < 0.15 threshold,0,
1157,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-10T12:08:03.087677-04:00,SPY,679.86,0.028117716312408444,ScalpPredictor,6,confidence 0.028 < 0.1 threshold,0,
1156,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-10T12:07:02.844010-04:00,SPY,679.91,0.03597103357315063,ScalpPredictor,6,confidence 0.036 < 0.1 threshold,0,
1155,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-10T12:06:02.014492-04:00,SPY,679.925,0.042425203323364254,ScalpPredictor,6,confidence 0.042 < 0.1 threshold,0,
1154,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-10T12:05:02.472404-04:00,SPY,680.5,0.007844221591949462,ScalpPredictor,6,confidence 0.008 < 0.1 threshold,0,
1153,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-10T12:04:02.298062-04:00,SPY,680.56,0.010555732250213622,ScalpPredictor,6,confidence 0.011 < 0.1 threshold,0,
1152,ad48bf20-1913-4f40-b028-0580c9f48168,2026-03-10T12:03:08.328866-04:00,TSLA,402.21500000000003,-0.06310375661558458,SwingClassifierPredictor,6,confidence 0.063 < 0.15 threshold,0,
1151,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-10T12:03:02.124939-04:00,SPY,680.91,0.006789958477020263,ScalpPredictor,6,confidence 0.007 < 0.1 threshold,0,
1150,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-10T12:02:03.914461-04:00,SPY,680.86,0.013734126091003418,ScalpPredictor,6,confidence 0.014 < 0.1 threshold,0,
1149,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-10T12:01:02.861152-04:00,SPY,681.085,0.025482141971588133,ScalpPredictor,6,confidence 0.025 < 0.1 threshold,0,
1148,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-10T12:00:01.942677-04:00,SPY,681.21,0.015190434455871581,ScalpPredictor,6,confidence 0.015 < 0.1 threshold,0,
1147,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-10T11:59:02.064688-04:00,SPY,681.23,0.022868180274963377,ScalpPredictor,6,confidence 0.023 < 0.1 threshold,0,
1146,ad48bf20-1913-4f40-b028-0580c9f48168,2026-03-10T11:58:08.700763-04:00,TSLA,402.65999999999997,0.25949982804883787,SwingClassifierPredictor,8,Implied move gate: predicted 0.48% < 80% of implied 4.78%,0,
1145,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-10T11:58:02.264152-04:00,SPY,681.1800000000001,-0.013315558433532715,ScalpPredictor,6,confidence 0.013 < 0.1 threshold,0,
1144,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-10T11:57:04.383089-04:00,SPY,681.28,0.08180986642837523,ScalpPredictor,6,confidence 0.082 < 0.1 threshold,0,
